date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20220501	3.25	138.5	465.768	1183.726877	2.263253	0.410332	2.79
20220501	3.25	139.25	438.416	1232.563593	2.353178	0.420715	2.78
20220501	3.25	140.0	501.63	1065.851325	1.980937	0.341162	2.63
20220501	3.25	140.75	526.388	1012.527831	1.857886	0.337544	2.6
20220501	2.5	95.0	383.843	1711.728233	3.293771	0.470937	6.06
20220501	2.5	95.75	362.495	1829.588822	3.609716	0.520878	5.75
20220501	2.5	96.5	379.755	1772.882516	3.646627	0.567173	5.62
20220501	2.5	97.25	352.672	1931.562188	4.106912	0.753906	6.11
20220501	2.5	98.0	166.846	4044.199441	10.125589	1.769686	10.96
20220501	2.5	98.75	319.156	2086.756633	6.296225	1.044553	15.11
20220501	2.5	99.5	165.89	4537.822654	13.948972	3.616737	22.33
20220501	2.5	100.25	289.729	2768.353876	7.528663	2.428408	19.95
20220501	2.5	101.0	297.94	2703.054306	10.863506	3.58883	22.78
20220501	2.5	101.75	349.872	2336.267835	10.985658	4.091005	32.51
20220501	2.5	102.5	307.539	2643.043646	8.956249	4.86207	31.34
20220501	2.5	103.25	279.372	2917.202869	10.209763	18.368072	28.34
20220501	2.5	104.0	407.81	1991.843506	6.51214	17.110056	26.01
20220501	2.5	104.75	494.52	1585.927971	3.923079	6.242876	14.78
20220501	2.5	105.5	492.606	1525.691526	3.400907	3.50444	11.23
20220501	2.5	106.25	511.791	1446.911532	2.833891	1.889344	9.55
20220501	2.5	107.0	531.362	1382.816987	2.523884	1.392362	7.62
20220501	2.5	107.75	565.859	1299.458169	2.358437	1.088466	5.23
20220501	2.5	108.5	540.114	1366.802934	2.459168	1.001631	3.07
20220501	2.5	109.25	485.586	1544.181669	2.875797	1.041789	2.63
20220501	2.5	110.0	465.007	1620.554099	3.121058	0.914076	2.06
20220501	2.5	110.75	368.034	2078.581598	4.60133	0.905662	5.36
20220501	2.5	111.5	407.091	1855.660528	4.344947	0.668306	5.86
20220501	2.5	112.25	404.148	1805.053099	3.948106	0.52692	3.37
20220501	2.5	113.0	422.575	1692.220553	3.70848	0.412428	3.38
20220501	2.5	113.75	340.237	1994.878864	4.811737	0.428014	3.72
20220501	2.5	114.5	308.784	2076.4515	5.788337	0.414482	4.46
20220501	2.5	115.25	337.377	1835.340287	5.665935	0.391169	6.08
20220501	2.5	116.0	347.747	1821.832539	5.367256	0.456707	7.72
20220501	2.5	116.75	335.807	2026.826421	4.684631	0.734046	23.15
20220501	2.5	117.5	300.455	2249.596445	3.972289	1.19336	28.2
20220501	2.5	118.25	436.82	1437.467836	2.36532	0.781474	6.8
20220501	2.5	119.0	468.768	1302.16845	2.139687	0.663169	0.34
20220501	2.5	119.75	528.156	1146.122358	1.892928	0.559734	0.07
20220501	2.5	120.5	558.187	1079.628332	1.762289	0.530903	0.09
20220501	2.5	121.25	529.541	1140.031461	1.841282	0.546801	0.08
20220501	2.5	122.0	569.354	1051.268279	1.732337	0.952191	0.04
20220501	2.5	122.75	576.781	1034.71751	1.649059	1.411494	0.03
20220501	2.5	123.5	564.508	1049.091067	1.642713	1.546123	0.55
20220501	2.5	124.25	570.034	1038.183687	1.716632	1.408697	1.69
20220501	2.5	125.0	616.789	966.709523	1.647787	0.838361	2.68
20220501	2.5	125.75	592.833	1008.530227	1.798901	0.654451	2.79
20220501	2.5	126.5	493.257	1220.321861	2.268235	0.597754	3.14
20220501	2.5	127.25	490.427	1225.995714	2.361976	0.564001	3.61
20220501	2.5	128.0	540.89	1104.060715	2.126129	0.491957	4.52
20220501	2.5	128.75	463.554	1301.115943	2.260997	0.482077	6.37
20220501	2.5	129.5	611.713	988.35467	1.614996	0.309898	8.07
20220501	2.5	130.25	706.807	862.1478	1.340257	0.22761	10.09
20220501	2.5	131.0	701.843	869.619844	1.31543	0.20268	10.15
20220501	2.5	131.75	615.278	985.956104	1.47211	0.215763	8.83
20220501	2.5	132.5	475.14	1271.840089	1.87349	0.26221	5.56
20220501	2.5	133.25	460.179	1306.759544	2.005734	0.265225	2.59
20220501	2.5	134.0	548.461	1095.284441	1.722057	0.228758	1.5
20220501	2.5	134.75	648.825	922.769006	1.462785	0.201621	0.84
20220501	2.5	135.5	636.398	932.929708	1.502738	0.220322	0.88
20220501	2.5	136.25	598.88	972.866517	1.616759	0.242867	1.09
20220501	2.5	137.0	572.64	993.884116	1.760483	0.280508	1.71
20220501	2.5	137.75	547.916	1010.140423	1.958397	0.329563	2.26
20220501	2.5	138.5	537.38	1007.72954	2.022874	0.344991	2.64
20220501	2.5	139.25	514.653	1036.338854	2.031363	0.343424	2.69
20220501	2.5	140.0	509.317	1037.612921	1.959435	0.320817	2.56
20220501	2.5	140.75	524.356	1011.943412	1.81984	0.300387	2.44
20220501	1.75	95.0	444.562	1438.540406	2.808679	0.442485	7.14
20220501	1.75	95.75	416.578	1548.772139	3.108594	0.494011	6.62
20220501	1.75	96.5	391.862	1656.143234	3.442937	0.586834	6.09
20220501	1.75	97.25	347.268	1895.163102	4.174655	0.841894	7.82
20220501	1.75	98.0	310.747	2123.315108	4.840957	1.135383	9.17
20220501	1.75	98.75	258.343	2505.069617	6.713118	1.509853	13.03
20220501	1.75	99.5	271.786	2416.717565	7.303533	1.847669	22.08
20220501	1.75	100.25	318.823	2237.667609	6.528858	2.162665	25.34
20220501	1.75	101.0	335.271	2229.812898	6.831838	3.259196	30.59
20220501	1.75	101.75	287.297	2620.810868	8.763819	4.850531	29.73
20220501	1.75	102.5	338.614	2247.808419	8.477372	11.347	24.82
20220501	1.75	103.25	274.648	2800.016749	12.774409	34.879114	29.87
20220501	1.75	104.0	343.453	2233.17601	10.242455	34.428845	32.31
20220501	1.75	104.75	448.609	1648.133675	5.508062	14.330433	19.58
20220501	1.75	105.5	479.393	1496.018507	3.26598	3.215122	10.76
20220501	1.75	106.25	496.5	1423.160322	2.713122	1.561919	8.95
20220501	1.75	107.0	499.302	1409.421152	2.663158	1.152459	6.27
20220501	1.75	107.75	543.583	1295.400702	2.44084	0.844088	3.99
20220501	1.75	108.5	512.942	1385.969369	2.833153	0.9417	6.59
20220501	1.75	109.25	410.773	1756.366412	3.749502	1.089405	6.3
20220501	1.75	110.0	326.453	2251.739148	5.445142	1.34005	6.08
20220501	1.75	110.75	347.875	2163.621991	5.899855	0.971844	10.52
20220501	1.75	111.5	389.828	1925.355798	4.950129	0.554875	6.8
20220501	1.75	112.25	396.523	1814.022137	4.295468	0.394363	4.73
20220501	1.75	113.0	380.122	1790.34652	4.288944	0.322629	4.0
20220501	1.75	113.75	353.278	1835.957235	4.81456	0.277094	4.3
20220501	1.75	114.5	298.388	2085.667654	6.543216	0.316104	5.98
20220501	1.75	115.25	265.265	2273.999208	7.827848	0.360706	7.4
20220501	1.75	116.0	274.562	2272.71436	6.763503	0.363152	8.03
20220501	1.75	116.75	326.169	2009.483427	4.716426	0.469492	15.44
20220501	1.75	117.5	286.961	2213.673635	4.260488	0.668487	13.24
20220501	1.75	118.25	466.442	1293.407112	2.347319	0.439044	2.03
20220501	1.75	119.0	510.028	1175.45272	2.177602	0.419332	0.39
20220501	1.75	119.75	582.172	1024.798857	1.884149	0.34256	0.3
20220501	1.75	120.5	499.367	1191.104739	2.090469	0.356119	0.67
20220501	1.75	121.25	453.859	1311.563944	2.257269	0.369096	0.65
20220501	1.75	122.0	484.846	1238.13087	2.060733	0.40939	0.49
20220501	1.75	122.75	489.627	1230.041031	2.002966	0.815836	0.56
20220501	1.75	123.5	501.622	1203.58816	2.012577	0.912971	0.69
20220501	1.75	124.25	503.604	1197.560385	2.143321	0.909191	2.1
20220501	1.75	125.0	458.049	1335.300153	2.471598	1.077069	3.53
20220501	1.75	125.75	618.747	990.318983	1.869561	0.575907	3.23
20220501	1.75	126.5	647.252	941.506245	1.924541	0.473054	2.21
20220501	1.75	127.25	537.437	1131.833871	2.372183	0.54076	2.54
20220501	1.75	128.0	405.661	1500.364837	2.828233	0.622126	4.14
20220501	1.75	128.75	516.604	1192.83997	2.018707	0.400142	6.16
20220501	1.75	129.5	619.82	1008.528121	1.568701	0.270644	9.39
20220501	1.75	130.25	620.648	1013.208453	1.501411	0.226361	11.53
20220501	1.75	131.0	663.278	939.938306	1.359623	0.19241	12.85
20220501	1.75	131.75	653.75	948.2013	1.352511	0.182472	11.88
20220501	1.75	132.5	630.015	976.989595	1.391781	0.184602	10.45
20220501	1.75	133.25	567.961	1077.828935	1.603773	0.200904	7.2
20220501	1.75	134.0	554.612	1099.659942	1.693847	0.206926	3.93
20220501	1.75	134.75	574.395	1058.756082	1.647696	0.206111	2.86
20220501	1.75	135.5	626.76	963.086668	1.537899	0.189513	2.04
20220501	1.75	136.25	608.83	974.84963	1.603436	0.200304	2.15
20220501	1.75	137.0	545.179	1062.485716	1.821314	0.226995	2.32
